potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.20757930031041116,-0.10318225507014711,0.09600910341951382,-0.5964125728800753,-0.6013122968416496,-0.6135438559582562,-0.6216756152544205,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5929052905588521,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20768602163781624,-0.10307722312058987,0.0960213852461275,-0.5962239227449291,-0.6007468339332589,-0.6131677056902167,-0.6212997899844122,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5929052905588521,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10321726571999967,0.0960131973617184,-0.5964125728800753,-0.6018777597500411,-0.6142021189273259,-0.6221453968419306,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5929052905588521,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20768602163781624,-0.10311223377044221,0.0960213852461275,-0.5963182478125022,-0.6012180530235849,-0.613637893525266,-0.6213937463019144,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20747257898300586,-0.10300720182088496,0.09600910341951382,-0.5960352726097833,-0.6014065406597151,-0.6139200062262962,-0.6220514405244284,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10314724442029477,0.09601729130392295,-0.5964125728800753,-0.6024432226584322,-0.6145782691953654,-0.6227091347469433,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20752593964670862,-0.10311223377044221,0.0960213852461275,-0.5959409475422102,-0.6015007844777802,-0.6137319310922762,-0.6217695715719227,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20747257898300586,-0.10307722312058987,0.09601729130392295,-0.596129597677356,-0.6016892721139109,-0.6139200062262962,-0.6219574842069262,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10314724442029477,0.09601729130392295,-0.596129597677356,-0.6016892721139109,-0.6142021189273259,-0.6217695715719227,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10314724442029477,0.09601729130392295,-0.5964125728800753,-0.6014065406597151,-0.613637893525266,-0.6218635278894249,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20747257898300586,-0.10311223377044221,0.09600910341951382,-0.5963182478125022,-0.6017835159319755,-0.6141080813603157,-0.6222393531594328,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10307722312058987,0.09600910341951382,-0.596129597677356,-0.6014065406597151,-0.6140140437933059,-0.6219574842069262,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20752593964670862,-0.10307722312058987,0.0960213852461275,-0.5964125728800753,-0.6016892721139109,-0.6139200062262962,-0.6220514405244284,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20763266097411393,-0.10307722312058987,0.0960131973617184,-0.5964125728800753,-0.6013122968416496,-0.6137319310922762,-0.6217695715719227,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5930394320273044,-0.5927711490904
-0.20757930031041116,-0.10311223377044221,0.0960213852461275,-0.5962239227449291,-0.6015950282958458,-0.6140140437933059,-0.6222393531594328,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10307722312058987,0.09600910341951382,-0.596506897947648,-0.6018777597500411,-0.6143901940613454,-0.622333309476935,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10314724442029477,0.09600500947730928,-0.5963182478125022,-0.6013122968416496,-0.6134498183912469,-0.6214877026194165,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20763266097411393,-0.10314724442029477,0.0960131973617184,-0.596129597677356,-0.6009353215693887,-0.6133557808242367,-0.6213937463019144,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20768602163781624,-0.10307722312058987,0.09600500947730928,-0.5960352726097833,-0.6018777597500411,-0.6143901940613454,-0.6225212221119389,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10304221247073753,0.09600910341951382,-0.5960352726097833,-0.6011238092055193,-0.6137319310922762,-0.6215816589369183,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20747257898300586,-0.10307722312058987,0.09601729130392295,-0.5962239227449291,-0.6014065406597151,-0.6138259686592864,-0.6217695715719227,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10314724442029477,0.0960213852461275,-0.5964125728800753,-0.6024432226584322,-0.6147663443293849,-0.6228030910644451,-0.2078032961796331,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5929052905588521,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10321726571999967,0.09602547918833207,-0.596506897947648,-0.6024432226584322,-0.6145782691953654,-0.6228970473819473,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5927711490904
-0.20752593964670862,-0.10311223377044221,0.09601729130392295,-0.5963182478125022,-0.6012180530235849,-0.613637893525266,-0.6213937463019144,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10307722312058987,0.09600500947730928,-0.5963182478125022,-0.6020662473861718,-0.6143901940613454,-0.6224272657944367,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10304221247073753,0.0960213852461275,-0.596129597677356,-0.6024432226584322,-0.6146723067623752,-0.6228030910644451,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5927711490904
-0.20757930031041116,-0.10307722312058987,0.09601729130392295,-0.5964125728800753,-0.6019720035681062,-0.6142021189273259,-0.622333309476935,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10304221247073753,0.0960131973617184,-0.5963182478125022,-0.6013122968416496,-0.613637893525266,-0.6213937463019144,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10307722312058987,0.09601729130392295,-0.5963182478125022,-0.600841077751324,-0.6129796305561972,-0.6211118773494082,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20763266097411393,-0.10311223377044221,0.09601729130392295,-0.5963182478125022,-0.6018777597500411,-0.6141080813603157,-0.6222393531594328,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20763266097411393,-0.10311223377044221,0.0960131973617184,-0.596129597677356,-0.6018777597500411,-0.6141080813603157,-0.6224272657944367,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10307722312058987,0.09602547918833207,-0.596506897947648,-0.6014065406597151,-0.6137319310922762,-0.6216756152544205,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10307722312058987,0.09602547918833207,-0.5964125728800753,-0.6019720035681062,-0.6144842316283552,-0.6226151784294411,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5930394320273044,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.09601729130392295,-0.596129597677356,-0.6014065406597151,-0.6141080813603157,-0.6219574842069262,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.09600910341951382,-0.5960352726097833,-0.6012180530235849,-0.6134498183912469,-0.6214877026194165,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20747257898300586,-0.10300720182088496,0.09600500947730928,-0.596129597677356,-0.6016892721139109,-0.6140140437933059,-0.6219574842069262,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10304221247073753,0.09601729130392295,-0.5963182478125022,-0.600841077751324,-0.6131677056902167,-0.6211118773494082,-0.20781101891250733,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20747257898300586,-0.10311223377044221,0.09601729130392295,-0.5964125728800753,-0.6018777597500411,-0.6142961564943357,-0.6220514405244284,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20747257898300586,-0.10307722312058987,0.09600500947730928,-0.5959409475422102,-0.600841077751324,-0.6132617432572265,-0.6212997899844122,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10311223377044221,0.0960213852461275,-0.5963182478125022,-0.6023489788403671,-0.6145782691953654,-0.6226151784294411,-0.2078032961796331,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20768602163781624,-0.10307722312058987,0.0960131973617184,-0.5962239227449291,-0.6022547350223015,-0.6147663443293849,-0.6224272657944367,-0.2078032961796331,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10311223377044221,0.09602547918833207,-0.596129597677356,-0.6013122968416496,-0.613637893525266,-0.6218635278894249,-0.20781101891250733,-0.1034151159187404,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10311223377044221,0.09601729130392295,-0.5960352726097833,-0.6013122968416496,-0.613637893525266,-0.6215816589369183,-0.20781874164538156,-0.1034151159187404,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20763266097411393,-0.10307722312058987,0.0960131973617184,-0.5964125728800753,-0.6013122968416496,-0.6138259686592864,-0.6216756152544205,-0.20781874164538156,-0.1034151159187404,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10311223377044221,0.0960131973617184,-0.5963182478125022,-0.6015950282958458,-0.6141080813603157,-0.6218635278894249,-0.20782646437825578,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10311223377044221,0.0960131973617184,-0.5964125728800753,-0.6006525901151933,-0.6132617432572265,-0.6211118773494082,-0.20782646437825578,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20768602163781624,-0.10311223377044221,0.0960213852461275,-0.5963182478125022,-0.6010295653874542,-0.6137319310922762,-0.6214877026194165,-0.20781874164538156,-0.10342283865161464,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10314724442029477,0.0960131973617184,-0.5962239227449291,-0.6016892721139109,-0.6142021189273259,-0.6221453968419306,-0.20781874164538156,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20763266097411393,-0.10311223377044221,0.0960213852461275,-0.5967898731503674,-0.6015007844777802,-0.6139200062262962,-0.6219574842069262,-0.20781101891250733,-0.10343828411736308,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20768602163781624,-0.10314724442029477,0.09602547918833207,-0.5963182478125022,-0.6017835159319755,-0.6141080813603157,-0.6220514405244284,-0.20781101891250733,-0.10343828411736308,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.207739382301519,-0.10307722312058987,0.0960213852461275,-0.5964125728800753,-0.6015007844777802,-0.6140140437933059,-0.6222393531594328,-0.20781101891250733,-0.10343828411736308,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10311223377044221,0.09600091553510473,-0.5963182478125022,-0.6015007844777802,-0.6140140437933059,-0.6217695715719227,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.0960213852461275,-0.5964125728800753,-0.6014065406597151,-0.6138259686592864,-0.6218635278894249,-0.20781101891250733,-0.10343056138448886,0.09651267937,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20768602163781624,-0.10311223377044221,0.09600910341951382,-0.5962239227449291,-0.6007468339332589,-0.6132617432572265,-0.6212997899844122,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20763266097411393,-0.10304221247073753,0.0960213852461275,-0.5963182478125022,-0.6006525901151933,-0.6134498183912469,-0.62120583366691,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10314724442029477,0.09601729130392295,-0.5963182478125022,-0.6020662473861718,-0.6143901940613454,-0.6224272657944367,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10307722312058987,0.09600091553510473,-0.5962239227449291,-0.6010295653874542,-0.6134498183912469,-0.6212997899844122,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20747257898300586,-0.10307722312058987,0.09600910341951382,-0.5962239227449291,-0.6013122968416496,-0.613637893525266,-0.6216756152544205,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20752593964670862,-0.10311223377044221,0.09602957313053662,-0.596129597677356,-0.6007468339332589,-0.6133557808242367,-0.6211118773494082,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5931735734957566,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.0960213852461275,-0.5963182478125022,-0.6019720035681062,-0.6143901940613454,-0.6226151784294411,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5933077149642089,-0.5929052905588521
-0.20789946429262707,-0.10311223377044221,0.0960213852461275,-0.5963182478125022,-0.6018777597500411,-0.6143901940613454,-0.6221453968419306,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5933077149642089,-0.5929052905588521
-0.20752593964670862,-0.10307722312058987,0.09601729130392295,-0.5960352726097833,-0.6007468339332589,-0.6130736681232074,-0.6213937463019144,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5930394320273044,-0.5933077149642089,-0.5929052905588521
-0.20752593964670862,-0.10300720182088496,0.0960131973617184,-0.5963182478125022,-0.6015007844777802,-0.6140140437933059,-0.6216756152544205,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20757930031041116,-0.10314724442029477,0.09600910341951382,-0.5962239227449291,-0.6021604912042364,-0.6147663443293849,-0.6226151784294411,-0.20781874164538156,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.0960131973617184,-0.5964125728800753,-0.6018777597500411,-0.6143901940613454,-0.6221453968419306,-0.20781874164538156,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20763266097411393,-0.10311223377044221,0.09602547918833207,-0.5960352726097833,-0.6010295653874542,-0.6138259686592864,-0.6216756152544205,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20752593964670862,-0.10311223377044221,0.09601729130392295,-0.5963182478125022,-0.6007468339332589,-0.6130736681232074,-0.6209239647144038,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20757930031041116,-0.10304221247073753,0.0960213852461275,-0.5964125728800753,-0.6011238092055193,-0.6138259686592864,-0.6214877026194165,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20752593964670862,-0.10311223377044221,0.0960213852461275,-0.5963182478125022,-0.6015007844777802,-0.6142021189273259,-0.6221453968419306,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20752593964670862,-0.10311223377044221,0.09601729130392295,-0.5964125728800753,-0.6013122968416496,-0.6138259686592864,-0.6219574842069262,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.0960131973617184,-0.5963182478125022,-0.6010295653874542,-0.6133557808242367,-0.6212997899844122,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5929052905588521
-0.20757930031041116,-0.10307722312058987,0.09601729130392295,-0.5964125728800753,-0.6004641024790627,-0.6130736681232074,-0.6211118773494082,-0.2078032961796331,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20779274296522154,-0.10304221247073753,0.0960213852461275,-0.5963182478125022,-0.6017835159319755,-0.6142021189273259,-0.6220514405244284,-0.2078032961796331,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20768602163781624,-0.10304221247073753,0.09601729130392295,-0.5963182478125022,-0.6020662473861718,-0.6147663443293849,-0.6225212221119389,-0.2078032961796331,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10307722312058987,0.0960131973617184,-0.5962239227449291,-0.6011238092055193,-0.6134498183912469,-0.6213937463019144,-0.2078032961796331,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20763266097411393,-0.10311223377044221,0.09602547918833207,-0.5964125728800753,-0.6007468339332589,-0.6134498183912469,-0.6211118773494082,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20747257898300586,-0.10307722312058987,0.09600910341951382,-0.596129597677356,-0.6007468339332589,-0.6134498183912469,-0.6212997899844122,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10307722312058987,0.09601729130392295,-0.5959409475422102,-0.6012180530235849,-0.6133557808242367,-0.6212997899844122,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20779274296522154,-0.10307722312058987,0.09601729130392295,-0.596506897947648,-0.6006525901151933,-0.6130736681232074,-0.621017921031906,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10311223377044221,0.09601729130392295,-0.5964125728800753,-0.6019720035681062,-0.6144842316283552,-0.6224272657944367,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10307722312058987,0.0960131973617184,-0.5963182478125022,-0.6019720035681062,-0.6142961564943357,-0.6222393531594328,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.207739382301519,-0.10311223377044221,0.09601729130392295,-0.596129597677356,-0.6017835159319755,-0.6143901940613454,-0.6225212221119389,-0.20781874164538156,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10307722312058987,0.0960131973617184,-0.5963182478125022,-0.6009353215693887,-0.6133557808242367,-0.6214877026194165,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5931735734957566,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20752593964670862,-0.10307722312058987,0.0960131973617184,-0.5963182478125022,-0.600841077751324,-0.6134498183912469,-0.6213937463019144,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.207739382301519,-0.10311223377044221,0.09602547918833207,-0.5964125728800753,-0.6012180530235849,-0.6133557808242367,-0.6213937463019144,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20752593964670862,-0.10307722312058987,0.0960213852461275,-0.5964125728800753,-0.6014065406597151,-0.6137319310922762,-0.6219574842069262,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10311223377044221,0.0960131973617184,-0.5964125728800753,-0.6011238092055193,-0.6134498183912469,-0.6217695715719227,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20779274296522154,-0.10311223377044221,0.09601729130392295,-0.596506897947648,-0.6018777597500411,-0.6143901940613454,-0.6222393531594328,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20752593964670862,-0.10304221247073753,0.09601729130392295,-0.5963182478125022,-0.6015950282958458,-0.6139200062262962,-0.6217695715719227,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20763266097411393,-0.10311223377044221,0.09601729130392295,-0.5963182478125022,-0.6013122968416496,-0.613637893525266,-0.6215816589369183,-0.2078032961796331,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20768602163781624,-0.10307722312058987,0.0960213852461275,-0.5963182478125022,-0.6011238092055193,-0.6134498183912469,-0.6212997899844122,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20768602163781624,-0.10307722312058987,0.0960213852461275,-0.5964125728800753,-0.6014065406597151,-0.6137319310922762,-0.6217695715719227,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20763266097411393,-0.10311223377044221,0.09601729130392295,-0.5962239227449291,-0.6016892721139109,-0.6142021189273259,-0.6222393531594328,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10314724442029477,0.09601729130392295,-0.5964125728800753,-0.6015007844777802,-0.6137319310922762,-0.6215816589369183,-0.20782646437825578,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10304221247073753,0.0960213852461275,-0.5963182478125022,-0.6016892721139109,-0.6140140437933059,-0.6217695715719227,-0.20782646437825578,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10307722312058987,0.0960213852461275,-0.5962239227449291,-0.6016892721139109,-0.6142021189273259,-0.6220514405244284,-0.20782646437825578,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10314724442029477,0.09600910341951382,-0.5962239227449291,-0.6012180530235849,-0.6141080813603157,-0.6222393531594328,-0.20781874164538156,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.207739382301519,-0.10307722312058987,0.09600910341951382,-0.5963182478125022,-0.6016892721139109,-0.6137319310922762,-0.6218635278894249,-0.20781874164538156,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20768602163781624,-0.10311223377044221,0.09600910341951382,-0.596129597677356,-0.600841077751324,-0.6131677056902167,-0.6213937463019144,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20757930031041116,-0.10314724442029477,0.0960213852461275,-0.596506897947648,-0.6014065406597151,-0.6137319310922762,-0.6214877026194165,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20768602163781624,-0.10307722312058987,0.09600910341951382,-0.5962239227449291,-0.6011238092055193,-0.6138259686592864,-0.6213937463019144,-0.20781101891250733,-0.10343056138448886,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
-0.20763266097411393,-0.10304221247073753,0.0960131973617184,-0.5963182478125022,-0.600841077751324,-0.6131677056902167,-0.621017921031906,-0.20781101891250733,-0.10342283865161464,0.09651138308000001,-0.5933077149642089,-0.5931735734957566,-0.5933077149642089,-0.5930394320273044
