potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.058904749289712,-0.529611073199675,0.005268341466714269,-2.9512285160824767,-2.9204369634421252,-2.9583616670259736,-2.9640076388547447,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.96747756510021,-2.96747756510021
-1.0587982667122067,-0.5295759587999167,0.005292880744695246,-2.951793903986344,-2.9200659881770323,-2.9577930541217294,-2.963536576014855,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.96747756510021,-2.96747756510021
-1.0590644731559704,-0.5298217595982271,0.005276521226041261,-2.9516054413517203,-2.9198805005444854,-2.9575087476696074,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.96747756510021,-2.9673434236317577
-1.0595968860434979,-0.5300324459967791,0.005313330143012728,-2.951793903986344,-2.9204369634421252,-2.9584564358433476,-2.9641018514227238,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.96747756510021,-2.9673434236317577
-1.0592774383109818,-0.529927102797503,0.0052847009853682556,-2.9512285160824767,-2.9198805005444854,-2.9576035164869805,-2.9634423634468776,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.96747756510021,-2.9673434236317577
-1.0595436447547455,-0.5300324459967791,0.005309240263349231,-2.9519823666209666,-2.9202514758095783,-2.9579825917564775,-2.9638192137187884,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0593306795997341,-0.5298919883977447,0.005280611105704757,-2.9515112100344103,-2.9197877567282116,-2.9579825917564775,-2.9633481508788995,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0594371621772398,-0.5300324459967791,0.005301060504022239,-2.9512285160824767,-2.9199732443607584,-2.9579825917564775,-2.9633481508788995,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.058691784134701,-0.5295408444001579,0.005256071827723781,-2.9505688968612978,-2.9202514758095783,-2.9584564358433476,-2.9638192137187884,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0591177144447232,-0.5296813019991926,0.005268341466714269,-2.9515112100344103,-2.920900682523493,-2.9588355111128437,-2.9642902765586783,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967745848037114,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.058851508000959,-0.5295408444001579,0.005256071827723781,-2.9507573594959204,-2.9196950129119386,-2.9575087476696074,-2.963065513174965,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.058851508000959,-0.5296461875994338,0.005264251587050774,-2.9506631281786078,-2.9202514758095783,-2.9580773605738515,-2.963536576014855,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0590112318672176,-0.529611073199675,0.005268341466714269,-2.9505688968612978,-2.9196950129119386,-2.9575087476696074,-2.9632539383109213,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.058904749289712,-0.529611073199675,0.005268341466714269,-2.950945822130543,-2.920993426339766,-2.9589302799302186,-2.964572914262612,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0590112318672176,-0.5296813019991926,0.005280611105704757,-2.951134284765164,-2.9197877567282116,-2.9576982853043554,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0592774383109818,-0.529927102797503,0.005296970624358743,-2.951134284765164,-2.920622451074673,-2.9584564358433476,-2.9641018514227238,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0590644731559704,-0.5298217595982271,0.005276521226041261,-2.950945822130543,-2.9201587319933053,-2.9585512046607216,-2.9641018514227238,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.96747756510021,-2.9673434236317577,-2.9673434236317577
-1.0591177144447232,-0.5297164163989512,0.005276521226041261,-2.9512285160824767,-2.9204369634421252,-2.9581721293912264,-2.9641018514227238,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9673434236317577,-2.9673434236317577,-2.9673434236317577
-1.0591177144447232,-0.529611073199675,0.005264251587050774,-2.951040053447854,-2.9198805005444854,-2.9580773605738515,-2.963536576014855,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9673434236317577,-2.9673434236317577,-2.9673434236317577
-1.059224197022229,-0.5298568739979859,0.005280611105704757,-2.951793903986344,-2.9202514758095783,-2.9580773605738515,-2.9639134262867675,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9673434236317577,-2.9673434236317577,-2.9673434236317577
-1.0590644731559704,-0.5297515307987097,0.005272431346377766,-2.9507573594959204,-2.9202514758095783,-2.9580773605738515,-2.9638192137187884,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9673434236317577,-2.9673434236317577,-2.9673434236317577
-1.0591177144447232,-0.5297164163989512,0.005264251587050774,-2.951040053447854,-2.9202514758095783,-2.9584564358433476,-2.9641018514227238,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9672092821633056,-2.9673434236317577,-2.9673434236317577
-1.0587982667122067,-0.5294003868011234,0.005243802188733292,-2.950945822130543,-2.9201587319933053,-2.9576982853043554,-2.963725001150811,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9672092821633056,-2.9673434236317577,-2.9673434236317577
-1.0590644731559704,-0.5296461875994338,0.005272431346377766,-2.950945822130543,-2.920622451074673,-2.9587407422954697,-2.964196063990701,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.9672092821633056,-2.9673434236317577,-2.9673434236317577
-1.0595436447547455,-0.5300324459967791,0.005301060504022239,-2.9514169787170976,-2.9202514758095783,-2.9576035164869805,-2.963630788582834,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0590644731559704,-0.5296813019991926,0.005260161707387278,-2.951040053447854,-2.9202514758095783,-2.9584564358433476,-2.9641018514227238,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0592774383109818,-0.5298568739979859,0.005280611105704757,-2.9512285160824767,-2.920715194890946,-2.9583616670259736,-2.9642902765586783,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0596501273322507,-0.5300324459967791,0.005313330143012728,-2.9516054413517203,-2.920622451074673,-2.9586459734780948,-2.964196063990701,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.967611706568662,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0593306795997341,-0.5298919883977447,0.005280611105704757,-2.9514169787170976,-2.9205297072583982,-2.9583616670259736,-2.9641018514227238,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.058851508000959,-0.5295759587999167,0.005251981948060284,-2.9507573594959204,-2.9196022690956656,-2.9574139788522325,-2.9632539383109213,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0593306795997341,-0.5298919883977447,0.005292880744695246,-2.951134284765164,-2.9201587319933053,-2.9581721293912264,-2.963725001150811,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.059383920888487,-0.5299622171972618,0.005296970624358743,-2.9516054413517203,-2.920344219625853,-2.9584564358433476,-2.9639134262867675,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0596501273322507,-0.5301026747962965,0.005325599782003216,-2.9516054413517203,-2.9200659881770323,-2.9579825917564775,-2.963630788582834,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.059170955733476,-0.5297515307987097,0.005276521226041261,-2.9514169787170976,-2.9202514758095783,-2.9579825917564775,-2.963630788582834,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0595436447547455,-0.5299973315970206,0.005292880744695246,-2.951040053447854,-2.9196950129119386,-2.9576035164869805,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.059383920888487,-0.5298919883977447,0.005301060504022239,-2.9515112100344103,-2.920715194890946,-2.9588355111128437,-2.9644787016946346,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0595968860434979,-0.5301026747962965,0.005305150383685736,-2.951793903986344,-2.9198805005444854,-2.9577930541217294,-2.963536576014855,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0597033686210036,-0.530137789196055,0.005321509902339721,-2.951793903986344,-2.9202514758095783,-2.9583616670259736,-2.9639134262867675,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.0597566099097564,-0.5301729035958138,0.005313330143012728,-2.9515112100344103,-2.920715194890946,-2.9587407422954697,-2.964196063990701,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9673434236317577
-1.059383920888487,-0.5298568739979859,0.005276521226041261,-2.9516054413517203,-2.9195095252793917,-2.9576982853043554,-2.9632539383109213,-1.0376958935766731,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9672092821633056
-1.0590112318672176,-0.5297164163989512,0.005272431346377766,-2.951040053447854,-2.9200659881770323,-2.9578878229391026,-2.9634423634468776,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9673434236317577,-2.9672092821633056
-1.0590644731559704,-0.5297164163989512,0.005268341466714269,-2.951040053447854,-2.9198805005444854,-2.9577930541217294,-2.963536576014855,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0590112318672176,-0.5297515307987097,0.005280611105704757,-2.9513227473997876,-2.9201587319933053,-2.9578878229391026,-2.9634423634468776,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0595436447547455,-0.5299622171972618,0.005292880744695246,-2.9516054413517203,-2.9196950129119386,-2.9575087476696074,-2.963065513174965,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0590644731559704,-0.5297515307987097,0.005276521226041261,-2.9508515908132313,-2.9199732443607584,-2.9576035164869805,-2.963159725742944,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.058904749289712,-0.5295759587999167,0.005243802188733292,-2.9508515908132313,-2.920900682523493,-2.9588355111128437,-2.964196063990701,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0590644731559704,-0.5297164163989512,0.005268341466714269,-2.9506631281786078,-2.9197877567282116,-2.9575087476696074,-2.963065513174965,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0591177144447232,-0.5297866451984685,0.005276521226041261,-2.9512285160824767,-2.9200659881770323,-2.9579825917564775,-2.963725001150811,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.059224197022229,-0.5298568739979859,0.005292880744695246,-2.9508515908132313,-2.9198805005444854,-2.9575087476696074,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0591177144447232,-0.5298217595982271,0.005276521226041261,-2.951040053447854,-2.920715194890946,-2.9583616670259736,-2.9641018514227238,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.96747756510021,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0592774383109818,-0.5298217595982271,0.005292880744695246,-2.9515112100344103,-2.9198805005444854,-2.9576982853043554,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9673434236317577,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.058904749289712,-0.5295057300003991,0.005260161707387278,-2.950945822130543,-2.9198805005444854,-2.9576982853043554,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9673434236317577,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.059170955733476,-0.529927102797503,0.005301060504022239,-2.9514169787170976,-2.920344219625853,-2.9582668982085996,-2.9639134262867675,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0593306795997341,-0.5299622171972618,0.005292880744695246,-2.9513227473997876,-2.9202514758095783,-2.9582668982085996,-2.963725001150811,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0590112318672176,-0.5297515307987097,0.005264251587050774,-2.9505688968612978,-2.9198805005444854,-2.9576982853043554,-2.963630788582834,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0597566099097564,-0.5303133611948483,0.005325599782003216,-2.951793903986344,-2.9202514758095783,-2.9578878229391026,-2.963536576014855,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0594371621772398,-0.5299973315970206,0.005301060504022239,-2.9508515908132313,-2.9205297072583982,-2.9584564358433476,-2.9639134262867675,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
-1.0595436447547455,-0.5300324459967791,0.005305150383685736,-2.9512285160824767,-2.9201587319933053,-2.9576035164869805,-2.9633481508788995,-1.0376881708437988,-0.5181258712645965,0.004794976710000001,-2.9672092821633056,-2.967075140694853,-2.9672092821633056,-2.9672092821633056
